MessageID,Province,City,Gender,Message,Sentiment
3405617937066305,Hēilóngjiāng 黑龙江,1000,0,这个世界上不仅有剩女，还有剩男，在每十个剩男中，有两个条件不错的在三心二意观望，有两个略显木讷的在呆头呆脑等待，有两个依然没想明白的还在自己的世界里东冲西撞，还有四个，别想了，他们从来都与你无关@不靠谱的芥末女生 @幸福咖喱苹果 @不二二不,0.9999999788970049
3405627114381318,Hǎiwài 海外,16,1,今日凌晨发生的不明身份的屌丝攻击本人的事情，让我怀疑其实偷偷关注我的粉丝有128w之巨#高富帅の生活#,0.999872502959394
3405629382723628,Shànghǎi 上海,1000,0,【10种人最容易成剩女】1、自身优秀，相貌俊俏。2、一技之长，薪酬较高。3、有房有车，独立生活能力强。4、父母健康，无危机感。5、喜欢浪漫，期待传说。6、完美主义，嘴上说看感觉，其实对男人要求极高。7、下班后爱做宅女。8、不刻意与异性近距离交流。9、对男人有偏见。10、外表冷漠，,0.9999999955067196
3405632256664593,Liáoníng 辽宁,2,0,我才20岁好不好！！！我还不是剩女好不好！！！干嘛你们那么着急！！！[怒][怒骂](ps:我全家人都在让我找对象   我要疯了[晕])@s聚聚散散终是戏 @崽子徐宝@KKKKKKK大王,0.32637463686132073
3405644407239346,Shāndōng 山东,3,1,法国有个圣女，叫贞德。中国有好多剩女，是真的。  ,0.9852928068024063
3405646269852524,Guǎngdōng 广东,19,1,发表了一篇转载博文 《[转载]70后剩女：不搞姐弟恋，就做老姑婆？》 -  http://t.cn/z0FBiTp,0.9942615765237335
3405647238143646,Liáoníng 辽宁,5,1,“白骨精”的称呼曾经是多么美妙啊：白领、骨干、精英。当熬成剩女时才惊觉：白眼、骨灰、妖精。,0.9995724558247466
3405649562550763,Hǎiwài 海外,6,0,对 @我要超越滨岩当西甲最权威新闻官 说: 骁哥哥，生日快乐！没有撑到十二点，因为要赶早点飞机回上海…对不起哈…祝乃一年比一年高富帅…等我到家送图给乃…么么哒 [亲亲],0.9999978815611732
3405666293487602,Hénán 河南,3,0,同学聚会，超过半数的人已结婚，目前仍在上学的只有我一个，悲催的大龄剩女，好桑心～,0.9995431363423257
3405669388892717,Hǎiwài 海外,19,1,高富帅,0.9264932665174829
3405676724481215,Jiāngsū 江苏,1,0,剩男剩女最大的益处便是能够过年在家陪自个儿爸妈过年，每年可以走遍自个儿家的亲戚。以后虽然多了个爸妈亲戚朋友，有不同的疼爱幸福，但是赖在自家沙发上喊着妈妈我要吃啥啥啥，听爸爸讲可多可多故事，相应的陪自己爸妈的时间就少了。珍惜单身未婚的美妙生活吧。,0.999999991412834
3405678494821355,Shāndōng 山东,7,1,我在 @91问问调查网 参加了投票，在「【社会】你为过年烦恼吗？」中选择了「1. “剩男剩女”遭遇“被逼婚” 」你也一起来投票，发表自己的意见吧！ http://t.cn/z0FEdbm ,0.7434989225824449
3405678935269272,Shànghǎi 上海,8,0,今天和15岁的表弟又在姥姥家见面，这孩子似乎很着急我的恋爱，这两年总问我：“姐，有对象了吗？”去年我说没有，他惊呼：“姐姐，你这成剩女了！”今天他在饭桌上再次问我，我说还是没有。表弟很忧虑。我说那你咋不谈啊？他说：“我太小了。你就太晚了。男的跟女的不一样。”冷汗，我也没有很老啊！,0.9831454470612744
3405680499649147,Zhèjiāng 浙江,1,1,我就是高富帅！靓女们看过来！,0.9356980174730016
3405687780978347,Shànghǎi 上海,15,0,当面对了不想面对的现实，放弃了本该放弃的，努力了应该努力的。。。才算没白白浪费这几年的光景，女人的27岁，不慌不忙，适应着慢慢步入剩女的行列，悠然自得。不羡慕不嫉妒，不害怕不担忧。。。终于，青春渐渐远去。。。,0.9999231853744657
3405693124198461,Jiāngsū 江苏,5,1,32岁的高富帅和23岁的白富美叫我舅舅，20岁和18岁的屌丝叫我叔叔，8岁和6岁的萝莉还有3岁的正太叫我表哥~~每年我都会觉得很奇妙[汗],0.999992182098331
3405700589614404,Fújiàn 福建,5,1,我在 @91问问调查网 参加了投票，在「【社会】你为过年烦恼吗？」中选择了「1. “剩男剩女”遭遇“被逼婚” 」你也一起来投票，发表自己的意见吧！ http://t.cn/z0FEdbm ,0.7434989225824449
3405725122779968,Jiāngsū 江苏,1,0,跟一群出国党高富帅高富美吃饭 表示压力很大.....,0.9992714786273771
3405729824666509,Zhèjiāng 浙江,3,1,相亲的来我家了@ZoE-童童 @小潘潘PP @Priscilla-荣儿 三个字儿形容，高富帅[哈哈][哈哈][哈哈][偷笑][偷笑],0.999962133310428
3405732366079352,Húnán 湖南,4,1,我在 @91问问调查网 参加了投票，在「【社会】你为过年烦恼吗？」中选择了「1. “剩男剩女”遭遇“被逼婚” 」你也一起来投票，发表自己的意见吧！ http://t.cn/z0FEdbm ,0.7434989225824449
3405740901166908,Shànghǎi 上海,15,1,临行前转公子碎碎念一则——雨果、卡尔维诺、普希金、金庸、大仲马、纳博科夫、马尔克斯全都在各自的经典作品中写过以下情节：因为阴差阳错，天真淳朴书呆而且以此自豪的男主角错过了女主角，于是，女主角嫁给了或高或富或帅或者高富帅于一体还加上潘驴邓小闲的男人，成为了可望不可及的人妻。@徐麻子,0.9999999999968725
3405759132824112,Guǎngdōng 广东,3,0,//@马铃鼠-QLY: 《爱情公寓2》第十六集：剩女总动员 秦雨墨：一菲~~别这样，大家都是同学，你俩就好好谈谈吧！ 胡一菲：我才不要和她（阿曼达）交谈！越跟她交谈，我就越喜欢猪。猪永远都是猪，人有时候不是人！ - 原文地址：http://t.cn/z0FFHgy,0.9887196422274914
3405764175998943,Zhèjiāng 浙江,1,0,话说 我这个年纪在老家已经算是剩女一枚了，感谢七大姑八大姨帮我做宣传，今天有人上家里来相亲，可惜老娘不喜欢！,0.9997722276362473
3405777282400766,Běijīng 北京,8,1,西游记里的齐天大剩？[路过表情]  ——看到曦儿的博文《曦儿：我不是剩女》有感而发的评论。http://t.cn/SLe3Gl,0.9964447049195673
3405783108736592,Zhèjiāng 浙江,4,1,高富帅喝的奶,0.9944747953362701
3405791182765037,Guǎngdōng 广东,1,0,很好... 我光荣地成为了...我这一辈分里... 最后一个没有嫁掉，也没有娶到的剩女了....[泪],0.9098304813290148
3405796673314220,Liáoníng 辽宁,2,0,钱多多，众星捧月的大龄女青年，怎么能是剩女呢?,0.5935343100309071
3405800682408416,Shāndōng 山东,2,1,我在 @91问问调查网 参加了投票，在「【社会】你为过年烦恼吗？」中选择了「1. “剩男剩女”遭遇“被逼婚” 」你也一起来投票，发表自己的意见吧！ http://t.cn/z0FEdbm ,0.7434989225824449
3405828621047488,Běijīng 北京,1000,0,【剩女的“十六不嫁”】1不成熟的男人不嫁；2太抠门的不嫁；3不健康的不嫁；4太过帅的不嫁；5吃软饭的不嫁；6爱抱怨的不嫁；7秃着顶的不嫁；8没我高的不嫁；9好烟酒的不嫁；10没有钱的不嫁；11性欲太强的不嫁；12不包容的不嫁；13不柔和的不嫁；14不风趣的不嫁；15不浪漫的不嫁；16不实在的不嫁。,8.750271781032826e-05
3405847843732492,Táiwān 台湾,1000,1,什么星座是最佳老公老婆：剩男剩女越来越多的今天，这个世界上还会有好老公好老婆吗？很多人越来越害怕结婚，担心结婚后，对方令自己大失所望，于是拒绝婚姻。从星座来看哪些人会好老公好老婆人选。第一名：巨蟹座，第二名：双鱼座，第三名：狮子座,0.9449520558697554
3405854923967725,Shànghǎi 上海,10,1,送给剩男剩女:与其悲壮的婚着，不如幸福的剩着！,0.9802797864959931
3405857587420193,Yúnnán 云南,1,0,睡前看了部很烂得片子，剧情烂人物烂配音烂，但是我还是看完了，没快进。。。我只是好奇一个让男二自杀同天男一又事故死亡的高中生最后还会祸害到谁。。结果让我今夜无眠了！！她找到了一个高富帅过着幸福的日子！！！！omg[伤心][伤心][伤心][伤心][伤心][伤心][伤心],0.9994692743965321
3405862271676625,Húnán 湖南,3,0,[睡觉]#每日一部好电影#今日收获：他其实没那么喜欢你。 剩女手册......多种爱情态，但特例是无常的，惯例才是永恒的吧，现实里不会有太多幸运儿。,0.9999970182109914
3405863496465732,Hénán 河南,2,0,这年头走哪都是说：乖该找对象了，不然就挑不到好的了~再不找就成剩女了，抓紧时间吧[失望],0.7576164217632984
3405866009401027,Guǎngdōng 广东,1,1,高富帅小达达 @我们现在没有观众 生日快乐[蛋糕][囧]，财源广进，心想事成。,0.9998802433744446
3405870962807708,Hǎiwài 海外,19,0,[疑问][疑问][疑问]为什么不准女人喜欢高富帅，难道非要喜欢矮穷龊才是正常择偶标准？[鄙视]那男人为什么要喜欢瘦大美，不如你们都去喜欢胖平丑好了！[鄙视],0.9956647651283451
3405889828560875,Qítā 其他,1000,0,论坛上各路神仙对于婚前婚后的感想。剩男剩女怎么来的，看完你一定会剩啦。但人都多少对自己有很强的自信心，觉得自己不可能像那些人一样倒霉。其实幸运的美满的婚姻是有的，但你凭什么认为你是那千万分之一呢？,0.9998036533096765
3405905758674857,Shǎnxī 陕西,8,0,@大能猫不会耍帅  @佛静心89剩女  @WanluNim  @在下一站等待  @兔兔u5 【热卖推荐】天猫芳草集护肤正品绿茶小米草眼胶 去眼袋黑眼圈眼霜 紧致舒缓（淘宝价：￥79.0元   月销量：3200件 ） http://t.cn/z0Fr39i    ,0.9999999874651216
3405909194168075,Sìchuān 四川,1,1,这个高富帅也太屌丝样了。。。。微电影：备胎的自我修养——毅丝和黑木耳的故事完整版 http://t.cn/z0FFSxT  （分享自 @优酷网）,0.9999819664303152
3405925799417264,Jiāngsū 江苏,1,1,大晚上的一帮人开上紫金山顶看星星...这一条漆黑山路鬼故事都不用讲开头了哈哈...略为陡峭的冰雪盘山路导致高富帅陈同学的奥迪趴窝了，看来复杂地形jeep完暴A4啊哈哈~@stormcz2011。祝各位新年愉快，继续啃鸡翅~,0.9994535210485106
3405947655557078,Sìchuān 四川,8,1,80后普遍成为大龄剩女的人很多，这些人大部分已经步入而立之年，很多白领阶层收入可观，外貌好，可是还没有出嫁，家里人为她着急，她自己也着急，但是总是觉得自己这么优秀，随便嫁了肯定不甘心，怕变老，就买大量的化妆品，护肤品，服装鞋子，但是这些似乎都不管用，还是无法与自己理想中的男士相遇。,0.9992385317700303
3405954849001480,Shānxī 山西,1000,1, @小米mossin @小吹here @娜娜_Ayumi @穿雨鞋De費小婭 @超级伊恩 @游在咖啡的鱼郑乔 @陈屎忽 @剩女也疯狂 @L瀚海 @漫小漫mm @細粒叮,0.9999999999982321
3405971810182647,Běijīng 北京,5,0,80后普遍成为大龄剩女的人很多，这些人大部分已经步入而立之年，很多白领阶层收入可观，外貌好，可是还没有出嫁，家里人为她着急，她自己也着急，但是总是觉得自己这么优秀，随便嫁了肯定不甘心，怕变老，就买大量的化妆品，护肤品，服装鞋子，但是这些似乎都不管用，还是无法与自己理想中的男士相遇。,0.9992385317700303
3405976088664374,Yúnnán 云南,1000,1,80后普遍成为大龄剩女的人很多，这些人大部分已经步入而立之年，很多白领阶层收入可观，外貌好，可是还没有出嫁，家里人为她着急，她自己也着急，但是总是觉得自己这么优秀，随便嫁了肯定不甘心，怕变老，就买大量的化妆品，护肤品，服装鞋子，但是这些似乎都不管用，还是无法与自己理想中的男士相遇。,0.9992385317700303
3405981554302861,Hǎiwài 海外,3,0, @可乐控大纯 [爱你][爱你][爱你][爱你]在华沙好好生活哦~提前一天祝你生日快乐，快点给我带个高富帅的外国帅哥来,0.9999999425479802
3405992451097496,Chóngqìng 重庆,3,0,80后普遍成为大龄剩女的人很多，这些人大部分已经步入而立之年，很多白领阶层收入可观，外貌好，可是还没有出嫁，家里人为她着急，她自己也着急，但是总是觉得自己这么优秀，随便嫁了肯定不甘心，怕变老，就买大量的化妆品，护肤品，服装鞋子，但是这些似乎都不管用，还是无法与自己理想中的男士相遇。,0.9992385317700303
3405995281230054,Shànghǎi 上海,1000,0,80后普遍成为大龄剩女的人很多，这些人大部分已经步入而立之年，很多白领阶层收入可观，外貌好，可是还没有出嫁，家里人为她着急，她自己也着急，但是总是觉得自己这么优秀，随便嫁了肯定不甘心，怕变老，就买大量的化妆品，护肤品，服装鞋子，但是这些似乎都不管用，还是无法与自己理想中的男士相遇。,0.9992385317700303
3405999988249234,Hénán 河南,1,0,优秀剩女,0.9082220624385312
3406001695046534,Shānxī 山西,4,1,法国有个圣女，叫贞德。中国有好多剩女，是真的。,0.9852928068024063
3406010599453898,Jílín 吉林,1000,0,我才二十二，就成剩女了么？怎么都问对象的事？,0.342824152855456
3406025460189077,Guǎngdōng 广东,1,0,【最容易成为剩女的特征，看看你占了几个？】1.自身优秀，相貌俊俏.2.一技之长，薪酬较高.3.有房有车，独立生活能力强.4.父母健康，无危机感.5.喜欢浪漫，期待传说.6.完美主义，嘴上说看感觉，其实对男人要求极高.7.下班后爱做宅女.8.不刻意与异性近距离交流.9.对男人有偏见.10.外表冷漠，内心脆弱。,0.9999999999822955
3406027701735725,Zhèjiāng 浙江,2,0,终于坐上回宁波的车，今天简直就是“落荒而逃”。发小高调摆酒席显摆男朋友，把我娘请去做菜不算，非拉我出席。汗~我可不做众矢之的，大清早偷偷摸摸爬起来脸都没刷从后门溜走，剩女容易么！,0.00017114992325095724
3406034373103109,Zhèjiāng 浙江,3,1,【 彪悍反追尾 】 1、近视三千，忘戴眼镜！2、大修没钱，欢迎追尾 。3、移动障碍物，请绕行。4、手潮心乱，越催越慢。5、新手，擅长急刹。6、恐龙剩女，追尾强嫁。8、年龄80岁，驾龄8天。10、驾校除名，自学成才。 11、事故多发车辆，保险除名。 12、驾校除名，刚买驾照，你看着办。,0.1957290859370565
3406036008134499,Chóngqìng 重庆,8,1,昨晚几个高中同学聚在一起.不约而同的提到了闪婚.伤不起的剩男剩女啊 http://t.cn/z0sbOmX,0.7780343546248334
3406038000445290,Běijīng 北京,1000,1,【十二星座为何成为剩女】白羊（不服软）、金牛（太现实）、双子（男人缘太旺）、巨蟹（过于自我保护）、狮子（女权主义）、处女（择偶标准过高）、天秤（没有最好只有更好）、天蝎（占有欲强）、射手（太贪玩）、魔羯（事业心太强）、水瓶（思维转换太快）、双鱼（太过依赖人）,0.014770513138446684
3406042690165428,Zhèjiāng 浙江,1,1,微博这种高富帅玩的本屌也就只能上上了。。,0.8985995834155746
3406053780199294,Běijīng 北京,5,0,感谢@000开心就好000 @gracelee73 @蟲蟲_milky @爱胖胖胖胖 @剩女控 @shumah 感谢大家的帮助!滴水之恩,0.9966442017908868
3406079493092163,Běijīng 北京,1,1,剩女满街跑，原因各不同！,0.5972343794919064
3406082305625152,Hénán 河南,1,0,果然是已成大龄剩女了吗？长辈们已然开始操心我的终身大事了……,0.9980595347004373
3406093137627987,Shànghǎi 上海,7,0,全家到乡下爷爷家吃饭，10岁之前我就在这片田里翻滚长大的，往事历历在目，一转眼尼玛居然成剩女了。姑姑叔叔全来了热闹的很，遗憾的是。。,0.9999578192746702
3406105969356887,Liáoníng 辽宁,1,1,【剩女的“十六不嫁”】1不成熟的男人不嫁；2太抠门的不嫁；3不健康的不嫁；4太过帅的不嫁；5吃软饭的不嫁；6爱抱怨的不嫁；7秃着顶的不嫁；8没我高的不嫁；9好烟酒的不嫁；10没有钱的不嫁；11性欲太强的不嫁；12不包容的不嫁；13不柔和的不嫁；14不风趣的不嫁；15不浪漫的不嫁；16不实在的不嫁。,8.750271781032826e-05
3406106703941096,Shànghǎi 上海,12,0,儿时伙伴都为人妻，为人母，为人父，连我们的大剩女也终于寻找到了她的mr right，真的不得不感慨时间真是把杀猪刀啊,0.9999869534956453
3406119722565982,Guǎngdōng 广东,3,0,亲戚们坐在一堆聊剩女，还间接性地教我们该如何找老公。[哈哈],0.9851877337926388
3406130640753993,Zhèjiāng 浙江,3,0,好吧，如果说前两天的啤酒歪瓜列枣，那么今天的啤酒是典型的高富帅…可惜爹说，前两天味道比较好，今儿木有特色…看来，高富帅也不见得绝对好！[害羞]呦呵~#WeicoLomo#,0.993602804612653
3406131145772400,Guǎngdōng 广东,13,0,认识@fen--L- 八年都没有去过她家，今天去她家拜年哟，超不好意思没拿什么而且又坐了一下就走了...真不好意思...[偷笑][爱你]初六见哟...年饭@剩女-茹 @品洁妈妈 @噸惇 有空回来不？,0.9999540055399554
3406138341476213,Jiāngsū 江苏,12,1,我细细想想，本屌昨天请高帅富和白富美看IMAX，算不算逆袭！@爱上玛奇朶 @Evan1377,0.8666848192899682
3406140123721045,Shànghǎi 上海,15,1,剩女剩男真有这么多，急杀父母了，上海人民公园婚介角,0.992412161866452
3406151754816132,Guǎngxī 广西,6,1,剩女留言：不知不沉就大龄了，父母着急了，朋友催促了，将就找一个嫁了吧，和谁在一起都是生活。其实我也渴望有一个人，苦了累了的时候，有个依靠的肩，有个温暖的拥抱。也不是我挑剔，我的要求并不高，只是属于我的那个人还没有现身，没有感觉的爱情，我宁愿一直剩着，我愿意等，等他闯进我的世界。,0.9999849969795439
3406154166090620,Zhèjiāng 浙江,1,1,刚才在微博上搜‘丁克’的关键词，发现提出‘丁克’想法的绝大多数是大中城市白领女性，什么原因？估计农村里有爹妈管着，接受中国传统文化比较到位，对养孩防老的观念比较深入人心。城市里剩女多，为了事业和财富，嫁人都不急，何况当妈妈了，反正老了可以进敬老院，用钱去买别人家小孩提供的服务！,0.9995742502918923
3406159199365532,Hǎiwài 海外,1000,0,【剩女是怎样炼成的】1.有钱没文化的，你看不上2.帅气的你喜欢，人家不爱你3.劳动人民，你又看不上4.市脍的，嫌俗5.传统男人，不堪束缚6.小男人面前，你就是女皇7.父母代为相亲的，没感觉8.心理变态的，再好也只能做姐妹9.帅气潇洒的，嫌没素质10.好不容易碰上对眼的，又是个衣冠禽兽11.你就剩着吧…,0.9991414895059383
3406160579490572,Guǎngdōng 广东,13,0,某同学个签：“做剩女的秘诀就是脸皮要厚，得经得起拷问。”[帅],0.995243603137359
3406163108192226,Běijīng 北京,1000,1,北京爱情故事第十三集：“我爱你，可是对不起！”不管男的女的都喜欢高富帅啊！,0.9999405501956593
3406178140955011,Hǎiwài 海外,15,0,粉丝神马的都是浮云，让影响力飞一会吧。@过年想要高富帅美屌的亮叔 @G的chick爷爷是废柴 @小呆GayFoolShy 影响力的上升里有你们的功劳，下降了就是你们的不对咯，快来看看你们的影响力趋势吧！链接： http://t.cn/aKAXre  （分享自 @微数据）,0.9999999998717553
3406180317279590,Shànghǎi 上海,7,0,我在 @91问问调查网 参加了投票，在「【社会】你为过年烦恼吗？」中选择了「1. “剩男剩女”遭遇“被逼婚” 」你也一起来投票，发表自己的意见吧！ http://t.cn/z0FEdbm ,0.7434989225824449
3406186227141879,Shànghǎi 上海,4,0,【剩女的“十六不嫁”】1不成熟的男人不嫁；2太抠门的不嫁；3不健康的不嫁；4太过帅的不嫁；5吃软饭的不嫁；6爱抱怨的不嫁；7秃着顶的不嫁；8没我高的不嫁；9好烟酒的不嫁；10没有钱的不嫁；11性欲太强的不嫁；12不包容的不嫁；13不柔和的不嫁；14不风趣的不嫁；15不浪漫的不嫁；16不实在的不嫁。,8.750271781032826e-05
3406197812552101,Liáoníng 辽宁,11,1,我在 @91问问调查网 参加了投票，在「【社会】你为过年烦恼吗？」中选择了「1. “剩男剩女”遭遇“被逼婚” 」你也一起来投票，发表自己的意见吧！ http://t.cn/z0FEdbm ,0.7434989225824449
3406201322418075,Guǎngdōng 广东,51,1,80后普遍成为大龄剩女的人很多，这些人大部分已经步入而立之年，很多白领阶层收入可观，外貌好，可是还没有出嫁，家里人为她着急，她自己也着急，但是总是觉得自己这么优秀，随便嫁了肯定不甘心，怕变老，就买大量的化妆品，护肤品，服装鞋子，但是这些似乎都不管用，还是无法与自己理想中的男士相遇。,0.9992385317700303
3406206838300762,Guǎngdōng 广东,19,0,三个高富帅吊丝陪我放烟花@我想吃鄱阳米粉 @今晚八点自杀2010 @jk_dante,0.9990743305061927
3406214988279306,Guǎngdōng 广东,1,1,#剩女无敌#这本漫画很好看啊，谁看过？没看过的快来看完一起聊聊~。http://t.cn/z0kquqW,0.9831869045254915
3406225725595374,Hǎiwài 海外,5,0,哇靠 好冷啊！  求男友给温暖我不要当剩女[泪][泪][泪][泪][泪][泪][泪],0.9999999827411393
3406235363997915,Liáoníng 辽宁,1,0,我终于中招了…亲戚们坐了一大桌：“要毕业了吧，有对象没呢？”“你都二十几了？”“差不多就行了，要求别太高。”“高学历都是剩女。”。。。。。。我受不了了！啊啊啊啊啊啊！,0.9996807303328715
3406238170104149,Sìchuān 四川,1000,0,有些男地明明就是穷矮丑，还要冒充高富帅，关键是你冒充就算了，你居然还把它当真了，当真也就算了，你还那么假，扣，挫！这也就算了，你还天天打七分女的注意，你TM有个烂木耳给你都可惜了,0.7235969930199405
3406287012853632,Húběi 湖北,1,0,看到一段很有意思的话---“剩女也为难... 作为新时代的一枚盛女，文能吟诗作对，武能上阵杀敌。穿一袭晚礼服指点江山激扬文字，换上家居服也能洗手作汤羹。大风大浪经得住，十八般武艺样样全。就是没学会倒追男人！！”[偷笑],0.9993877046440768
3406313310658234,Jiāngxī 江西,1,1,2012年剩不起啊！你们也快来参加剩男剩女测试，趁没有世界末日前，看看和哪个Ta最搭配吧！http://t.cn/z0D8L6K,0.9963533057061623
3406317303696297,Hǎiwài 海外,11,0,卢湾区疯了啊..从家里一搜方圆1.5公里内全是高富帅啊!!!!!!..玩咖啊...跑车各种晒啊.....常出没的地方全是RB M2 G+啊.......,0.825701347779607
3406320839544496,Héběi 河北,6,1,@东莞艾思荔  @樱瘾的信仰  @花城剩女  @兔MMMMM  @ZERO零力文化 【热卖推荐】芳草集护肤专柜化妆品正品 水元素补水保湿护理套装 王牌护理套装（价格：￥223.00   促销价:￥178.40  月销量：2524件） http://t.cn/z0FrdMN    ,0.999999999842917
3406346320072824,Zhèjiāng 浙江,3,0,Ella都要出嫁了，我男朋友都还木找到…伤不起的剩女，拜托各位姐妹们不要太早嫁，只剩我一个死嫁不出去的给你们当伴娘[抓狂][泪][委屈],0.8219986489467858
3406348987737175,Gānsù 甘肃,1,0,【剩女的“十六不嫁”】1不成熟的男人不嫁；2太抠门的不嫁；3不健康的不嫁；4太过帅的不嫁；5吃软饭的不嫁；6爱抱怨的不嫁_；7秃着顶_的不嫁；8没我高的不嫁；9好烟酒的不嫁；10没有钱的不嫁；11性欲太强的不嫁；12不包容的不嫁；13不柔和的不嫁；14不风趣的不嫁；15不浪漫的不嫁；16不实在的不嫁。,9.590366331668765e-05
3406364741538609,Běijīng 北京,11,0,这年头电影没法看了，本来就是剩女吧，这电影还演嫩么完美的爱情故事，这让我们的眼光不得不又高了吧，还派帅哥来演，那我们还嫁不嫁了？尤其是你。,0.9986906861870819
3406368508203073,Guǎngdōng 广东,1000,1,过年了，又到了相亲的季节！调查中，大多剩女都表示，过年的时候，她们被父母长辈安排一场或多场“相亲”。父母则认为，平时子女多半不在自己身边，在春节这个难得的机会下，为女儿张罗相亲，也是在抓紧时间。今年过年回家，你被相亲了吗？有什么值得喜闻乐见的故事吗？,0.999999999998537
3406370856378438,Jiāngsū 江苏,1,1,运河湾方向传来一阵巨响，目测高富帅@小麻匠 开始放炮仗了，穷苦的南湖人民表示羡慕嫉妒，无恨[哼],0.9998886596205804
3406373070807871,Húnán 湖南,1,1,【12星座为何成剩女】白羊—不服软 ★金牛—太现实 ★双子—男人缘太旺 ★巨蟹—过于自我保护 ★狮子—女权主义 ★处女—择偶标准过高 ★天秤—没有最好只有更好 ★天蝎—占有欲强 ★射手—太贪玩 ★魔羯—事业心太强 ★水瓶—思维转换太快 ★双鱼—太过依赖人,0.9999999999990428
3406380297371644,Shànghǎi 上海,1000,0,【剩女的“十六不嫁”】1不成熟的男人不嫁；2太抠门的不嫁；3不健康的不嫁；4太过帅的不嫁；5吃软饭的不嫁；6爱抱怨的不嫁；7秃着顶的不嫁；8没我高的不嫁；9好烟酒的不嫁；10没有钱的不嫁；11性欲太强的不嫁；12不包容的不嫁；13不柔和的不嫁；14不风趣的不嫁；15不浪漫的不嫁；16不实在的不嫁。,8.750271781032826e-05
3406381866849153,Zhèjiāng 浙江,2,0,我爸还说我只知道玩 不知道找男朋友  如果随便找可以找到 哪来那么多剩男剩女啊,0.23551897698956747
3406388682350126,Hǎiwài 海外,1,0,新箱子～哈哈@SHAYNE_LEE又欠 @雅二爷 @HEY这就是聂小峥 @Cathy小姣龙 @WTF这就是高富帅,0.9480650025596686
3406393706837554,Shāndōng 山东,14,1,我在 @91问问调查网 参加了投票，在「【社会】你为过年烦恼吗？」中选择了「1. “剩男剩女”遭遇“被逼婚” 」你也一起来投票，发表自己的意见吧！ http://t.cn/z0FEdbm ,0.7434989225824449
3406398685965940,Sìchuān 四川,1,0,老姐昨天狠批了我的感情观'严重警告我'大部分剩女都是像你这样被剩下的'哈哈'自己幸福了就这样恐吓我喔',2.0700624947522783e-07
3406402158708487,Húnán 湖南,4,1,宅男剩女最爱去的地方www.52ciji.com ——看到海菱的博文《盛女盛开绽放：依然单身的原因》有感而发的评论。http://t.cn/z0shran,0.9939914228443053
3406403630816023,Hǎiwài 海外,18,0,发表了博文 《告别剩女！宽松大衣新年招桃花就选这一套》 - 　　想让自己成为最潮的IT Girl么？那你可一定要好好了解韩版潮范儿外套的特殊魅力哦。不论是修身外套还是宽松版型的棉衣外套。俏皮可爱，帅气 http://t.cn/z0spfjS,0.9991406824894524
3406431540053068,Zhèjiāng 浙江,3,0,天那。我还没成剩女呢。就被三姑六婆讲你要早点找男朋友,0.06348022159101441
3406434249678449,Sìchuān 四川,1,1,原来小夫是高富帅。。。     「大雄的BBQ」篇(中字)       http://t.cn/SLPi4L,0.849032869654081
3406441152572599,Běijīng 北京,2,1,80后普遍成为大龄剩女的人很多，这些人大部分已经步入而立之年，很多白领阶层收入可观，外貌好，可是还没有出嫁，家里人为她着急，她自己也着急，但是总是觉得自己这么优秀，随便嫁了肯定不甘心，怕变老，就买大量的化妆品，护肤品，服装鞋子，但是这些似乎都不管用，还是无法与自己理想中的男士相遇。,0.9992385317700303
3406446924563228,Guǎngdōng 广东,1,1,《暮光之城》告诉我们，只要你是你是高富帅，女孩才不会在乎你是人还是禽兽！（人人影视已经有资源了）,0.995540123787684
3406465350015367,Shànghǎi 上海,19,0,2012年剩不起啊！你们也快来参加剩男剩女测试，趁没有世界末日前，看看和哪个Ta最搭配吧！http://t.cn/z0D8L6K,0.9963533057061623
3406470903732586,Běijīng 北京,14,0,2012年剩不起啊！你们也快来参加剩男剩女测试，趁没有世界末日前，看看和哪个Ta最搭配吧！http://t.cn/z0D8L6K,0.9963533057061623
3406477202723038,Běijīng 北京,8,0,我在 @91问问调查网 参加了投票，在「【社会】你为过年烦恼吗？」中选择了「1. “剩男剩女”遭遇“被逼婚” 」你也一起来投票，发表自己的意见吧！ http://t.cn/z0FEdbm ,0.7434989225824449
3406497851454120,Shāndōng 山东,1,1,剩女经历过感情挫折，对于好不容易到手的幸福绝对珍惜，基本具备了经营美好婚姻的素质。对夫君已学会宽容，对爱和不爱有了更加理智的判断。所以，剩女的婚姻离婚率绝对地低。,0.999999999538963
3406530336676743,Shǎnxī 陕西,1,0,号外！号外！同志们！今日在车上听广播听到一首歌！觉得以后唱K可以用！什么精忠报国，向天再借五百年的都过去了！！当当当当！[话筒]这次来《男儿当自强》[音乐]吧！！你们脚得何如！！@Fotea @赐我一头高富帅 @Joycesail @candice本尊 @告别凉茶的wing 哈哈哈哈[嘻嘻][嘻嘻],0.9999999992868052
3406546228775488,Shànghǎi 上海,1000,1,当今剩女的根源,0.9440911027190472
3406547990450686,Běijīng 北京,2,1,为何漂亮剩女都爱唱《套马杆》呢？[馋嘴],0.9966875366849569
